replicate,policy,q_spec,behavior,method,estimate,se,lower,upper,truth
131,soft_escalation,correct,known,gcomp,0.45468022293502997,,,,0.4471300554415774
131,soft_escalation,correct,known,dr,0.41091852679774993,0.04334047323909476,0.3259711992491242,0.49586585434637565,0.4471300554415774
132,always_small,correct,known,ipw,0.3743236099149441,0.1035725441845127,0.17132142331329925,0.577325796516589,0.31590053706061727
132,always_small,correct,known,gcomp,0.38565652462133765,,,,0.31590053706061727
132,always_small,correct,known,dr,0.532563014006349,0.07339511245826373,0.3887085935881521,0.6764174344245459,0.31590053706061727
132,failure_escalation,correct,known,ipw,0.4624762342720103,0.077303651713129,0.31096107691427743,0.6139913916297431,0.4503863335791294
132,failure_escalation,correct,known,gcomp,0.42573323478421343,,,,0.4503863335791294
132,failure_escalation,correct,known,dr,0.40390257378514793,0.062498827973044055,0.2814048709579816,0.5264002766123143,0.4503863335791294
132,soft_escalation,correct,known,ipw,0.4755567101657857,0.05464092833257105,0.3684604906339465,0.5826529296976249,0.4471300554415774
132,soft_escalation,correct,known,gcomp,0.42862892633524036,,,,0.4471300554415774
132,soft_escalation,correct,known,dr,0.42402560810858303,0.047481867510187924,0.3309611477886147,0.5170900684285513,0.4471300554415774
133,always_small,correct,known,ipw,0.2680413666464606,0.07769094587161003,0.11576711273810494,0.4203156205548163,0.31590053706061727
133,always_small,correct,known,gcomp,0.3472237407762394,,,,0.31590053706061727
133,always_small,correct,known,dr,0.36164728223172027,0.06182298785479456,0.24047422603632296,0.4828203384271176,0.31590053706061727
133,failure_escalation,correct,known,ipw,0.4367938583690995,0.0742551622016328,0.29125374045389923,0.5823339762842998,0.4503863335791294
133,failure_escalation,correct,known,gcomp,0.4922980324295212,,,,0.4503863335791294
133,failure_escalation,correct,known,dr,0.48593088642971544,0.05357728113872146,0.38091941539782137,0.5909423574616095,0.4503863335791294
133,soft_escalation,correct,known,ipw,0.44710450359445236,0.05285286895730963,0.3435128804381255,0.5506961267507793,0.4471300554415774
133,soft_escalation,correct,known,gcomp,0.4787282418426285,,,,0.4471300554415774
133,soft_escalation,correct,known,dr,0.47396546849252574,0.041448256234134756,0.3927268862736216,0.5552040507114299,0.4471300554415774
134,always_small,correct,known,ipw,0.1649280772202748,0.06068461482448661,0.04598623216428105,0.28386992227626856,0.31590053706061727
134,always_small,correct,known,gcomp,0.352749807249939,,,,0.31590053706061727
134,always_small,correct,known,dr,0.32105424866011095,0.06203642121042725,0.19946286308767353,0.4426456342325484,0.31590053706061727
134,failure_escalation,correct,known,ipw,0.42891611726572104,0.07495133966023425,0.28201149153166194,0.5758207429997801,0.4503863335791294
134,failure_escalation,correct,known,gcomp,0.4302314052681239,,,,0.4503863335791294
134,failure_escalation,correct,known,dr,0.4353606030101914,0.05906144523104947,0.31960017035733446,0.5511210356630484,0.4503863335791294
134,soft_escalation,correct,known,ipw,0.43379565447407553,0.053110080270485034,0.3296998971439249,0.5378914118042262,0.4471300554415774
134,soft_escalation,correct,known,gcomp,0.4311024892180742,,,,0.4471300554415774
134,soft_escalation,correct,known,dr,0.44140563524260257,0.044822454498164355,0.3535536244262004,0.5292576460590047,0.4471300554415774
135,always_small,correct,known,ipw,0.1804310642302462,0.05599621190075797,0.07067848890476058,0.29018363955573184,0.31590053706061727
135,always_small,correct,known,gcomp,0.26432886933058264,,,,0.31590053706061727
135,always_small,correct,known,dr,0.19339264664341066,0.058676553067791244,0.07838660263053983,0.3083986906562815,0.31590053706061727
135,failure_escalation,correct,known,ipw,0.4419261676838016,0.0749688488316509,0.29498722397376587,0.5888651113938373,0.4503863335791294
135,failure_escalation,correct,known,gcomp,0.484021544626715,,,,0.4503863335791294
135,failure_escalation,correct,known,dr,0.47892238782423135,0.05484843307785474,0.3714194589916361,0.5864253166568266,0.4503863335791294
135,soft_escalation,correct,known,ipw,0.4477918932738892,0.05301334163117386,0.3438857436767884,0.5516980428709899,0.4471300554415774
135,soft_escalation,correct,known,gcomp,0.47127508725232076,,,,0.4471300554415774
135,soft_escalation,correct,known,dr,0.47197962121586784,0.04180844252129623,0.3900350738741272,0.5539241685576084,0.4471300554415774
136,always_small,correct,known,ipw,0.38320473340007644,0.11701618265044669,0.1538530154052009,0.612556451394952,0.31590053706061727
136,always_small,correct,known,gcomp,0.34953831018561093,,,,0.31590053706061727
136,always_small,correct,known,dr,0.350068648785326,0.09475149189126855,0.16435572467843965,0.5357815728922124,0.31590053706061727
136,failure_escalation,correct,known,ipw,0.484263691436614,0.07566837468617672,0.33595367705170764,0.6325737058215204,0.4503863335791294
136,failure_escalation,correct,known,gcomp,0.4678106434769719,,,,0.4503863335791294
136,failure_escalation,correct,known,dr,0.4300866873389458,0.05858586646409303,0.31525838906932346,0.5449149856085681,0.4503863335791294
136,soft_escalation,correct,known,ipw,0.4733041037095012,0.05339657994632202,0.3686468070147101,0.5779614004042923,0.4471300554415774
136,soft_escalation,correct,known,gcomp,0.46369806942507286,,,,0.4471300554415774
136,soft_escalation,correct,known,dr,0.433503568131026,0.044590822188453866,0.34610555664165643,0.5209015796203955,0.4471300554415774
137,always_small,correct,known,ipw,0.4650195713726856,0.12283655674287823,0.2242599201566443,0.7057792225887269,0.31590053706061727
137,always_small,correct,known,gcomp,0.35923971208418615,,,,0.31590053706061727
137,always_small,correct,known,dr,0.5385799128119949,0.09855550639297701,0.34541112028175996,0.7317487053422298,0.31590053706061727
137,failure_escalation,correct,known,ipw,0.5225978837812297,0.08142809335954469,0.3629988207965221,0.6821969467659373,0.4503863335791294
137,failure_escalation,correct,known,gcomp,0.4527181684068151,,,,0.4503863335791294
137,failure_escalation,correct,known,dr,0.5028306171772088,0.06133230948757821,0.3826192905815555,0.623041943772862,0.4503863335791294
137,soft_escalation,correct,known,ipw,0.4937580885057736,0.05755344464115961,0.3809533370091007,0.6065628400024464,0.4471300554415774
137,soft_escalation,correct,known,gcomp,0.4560385235518118,,,,0.4471300554415774
137,soft_escalation,correct,known,dr,0.4864859689268766,0.046658818007346024,0.3950346856324784,0.5779372522212748,0.4471300554415774
138,always_small,correct,known,ipw,0.23502017859022156,0.06921391630716685,0.09936090262817454,0.3706794545522686,0.31590053706061727
138,always_small,correct,known,gcomp,0.24507353958738473,,,,0.31590053706061727
138,always_small,correct,known,dr,0.3005795137531929,0.060222711972142975,0.1825429982877927,0.41861602921859314,0.31590053706061727
138,failure_escalation,correct,known,ipw,0.5128781670054193,0.08131386758207551,0.35350298654455137,0.6722533474662873,0.4503863335791294
138,failure_escalation,correct,known,gcomp,0.4717645009733859,,,,0.4503863335791294
138,failure_escalation,correct,known,dr,0.46388806144932165,0.061229051338858725,0.34387912082515854,0.5838970020734847,0.4503863335791294
138,soft_escalation,correct,known,ipw,0.48753519175846705,0.0574402015870848,0.37495239664778085,0.6001179868691533,0.4471300554415774
138,soft_escalation,correct,known,gcomp,0.4623884201074015,,,,0.4471300554415774
138,soft_escalation,correct,known,dr,0.4490929908398723,0.04660210050640298,0.35775287384732246,0.5404331078324222,0.4471300554415774
139,always_small,correct,known,ipw,0.327768225431882,0.1261340936011592,0.08054540197360996,0.5749910488901541,0.31590053706061727
139,always_small,correct,known,gcomp,0.2995438653833926,,,,0.31590053706061727
139,always_small,correct,known,dr,0.39416646087530843,0.11886698113915474,0.16118717784256514,0.6271457439080517,0.31590053706061727
139,failure_escalation,correct,known,ipw,0.46347150483538246,0.07658848940334409,0.31335806560482804,0.6135849440659369,0.4503863335791294
139,failure_escalation,correct,known,gcomp,0.4295249496417867,,,,0.4503863335791294
139,failure_escalation,correct,known,dr,0.48145804663739467,0.057917008468527736,0.3679407100390803,0.594975383235709,0.4503863335791294
139,soft_escalation,correct,known,ipw,0.45196400045950136,0.054390213692024125,0.34535918162313406,0.5585688192958687,0.4471300554415774
139,soft_escalation,correct,known,gcomp,0.43026056666639295,,,,0.4471300554415774
139,soft_escalation,correct,known,dr,0.45605683971884015,0.044288228987982424,0.3692519109023946,0.5428617685352857,0.4471300554415774
140,always_small,correct,known,ipw,0.4286704053756102,0.11276617522649938,0.2076487019316714,0.649692108819549,0.31590053706061727
140,always_small,correct,known,gcomp,0.3486933733351818,,,,0.31590053706061727
140,always_small,correct,known,dr,0.29992162565226105,0.1048307084637735,0.09445343706326498,0.5053898142412572,0.31590053706061727
140,failure_escalation,correct,known,ipw,0.5189388243946107,0.08060713496816296,0.3609488398570113,0.6769288089322101,0.4503863335791294
140,failure_escalation,correct,known,gcomp,0.4457069397072019,,,,0.4503863335791294
140,failure_escalation,correct,known,dr,0.4683558972567267,0.061538395902991594,0.3477406412868632,0.5889711532265902,0.4503863335791294
140,soft_escalation,correct,known,ipw,0.4936446066631429,0.05700453363421024,0.38191572074009084,0.605373492586195,0.4471300554415774
140,soft_escalation,correct,known,gcomp,0.4440927098718576,,,,0.4471300554415774
140,soft_escalation,correct,known,dr,0.4663496075427928,0.04676020727256621,0.37469960128856306,0.5579996137970226,0.4471300554415774
141,always_small,correct,known,ipw,0.23731537079201312,0.06993032024675669,0.10025194310837002,0.37437879847565625,0.31590053706061727
141,always_small,correct,known,gcomp,0.2690610790965319,,,,0.31590053706061727
141,always_small,correct,known,dr,0.20273770132584384,0.07101116699868333,0.06355581400842453,0.34191958864326316,0.31590053706061727
141,failure_escalation,correct,known,ipw,0.40903412630848707,0.07434232184412957,0.2633231754939931,0.554745077122981,0.4503863335791294
141,failure_escalation,correct,known,gcomp,0.41812029793067096,,,,0.4503863335791294
141,failure_escalation,correct,known,dr,0.4098165966199276,0.05823708453005217,0.29567191094102535,0.5239612822988299,0.4503863335791294
141,soft_escalation,correct,known,ipw,0.42802617047764413,0.052925551142901754,0.3242920902375567,0.5317602507177316,0.4471300554415774
141,soft_escalation,correct,known,gcomp,0.4176277280423835,,,,0.4471300554415774
141,soft_escalation,correct,known,dr,0.42147185103633866,0.045005948748045366,0.3332601914901697,0.5096835105825076,0.4471300554415774
142,always_small,correct,known,ipw,0.24251181515838868,0.0775120194530299,0.09058825703045006,0.3944353732863273,0.31590053706061727
142,always_small,correct,known,gcomp,0.3382192336025423,,,,0.31590053706061727
142,always_small,correct,known,dr,0.2733734710945191,0.06676973462767195,0.14250479122428206,0.40424215096475613,0.31590053706061727
142,failure_escalation,correct,known,ipw,0.3364384269363584,0.0697423822674776,0.1997433576921023,0.4731334961806145,0.4503863335791294
142,failure_escalation,correct,known,gcomp,0.45978776281861833,,,,0.4503863335791294
142,failure_escalation,correct,known,dr,0.3861555991775276,0.06001336329314538,0.2685294071229627,0.5037817912320925,0.4503863335791294
142,soft_escalation,correct,known,ipw,0.38914062979106256,0.049582708441297564,0.2919585212461193,0.4863227383360058,0.4471300554415774
142,soft_escalation,correct,known,gcomp,0.4583985945647392,,,,0.4471300554415774
142,soft_escalation,correct,known,dr,0.40213630287765817,0.04536759125601103,0.31321582401587655,0.4910567817394398,0.4471300554415774
143,always_small,correct,known,ipw,0.48289362790078233,0.15976641617504803,0.16975145219768822,0.7960358036038764,0.31590053706061727
143,always_small,correct,known,gcomp,0.3613422673841503,,,,0.31590053706061727
143,always_small,correct,known,dr,0.4461945298305959,0.14087945057330964,0.170070806706909,0.7223182529542828,0.31590053706061727
143,failure_escalation,correct,known,ipw,0.4800222006986726,0.07301201632091088,0.33691864870968724,0.6231257526876579,0.4503863335791294
143,failure_escalation,correct,known,gcomp,0.4466489580791847,,,,0.4503863335791294
143,failure_escalation,correct,known,dr,0.4960290626612083,0.05471253756819373,0.3887924890275486,0.603265636294868,0.4503863335791294
143,soft_escalation,correct,known,ipw,0.4641622496677262,0.0514691377111706,0.3632827397538318,0.5650417595816205,0.4471300554415774
143,soft_escalation,correct,known,gcomp,0.4480236665160979,,,,0.4471300554415774
143,soft_escalation,correct,known,dr,0.483597645629231,0.04183865621517602,0.40159387944748604,0.565601411810976,0.4471300554415774
144,always_small,correct,known,ipw,0.6202313401427553,0.2511853993921816,0.12790795733407934,1.1125547229514312,0.31590053706061727
144,always_small,correct,known,gcomp,0.3871120252250395,,,,0.31590053706061727
144,always_small,correct,known,dr,0.5179037097231274,0.21496542714434672,0.09657147252020781,0.939235946926047,0.31590053706061727
144,failure_escalation,correct,known,ipw,0.49821936805595546,0.08100127732173731,0.3394568645053503,0.6569818716065606,0.4503863335791294
144,failure_escalation,correct,known,gcomp,0.4330721532689458,,,,0.4503863335791294
144,failure_escalation,correct,known,dr,0.42737445775313593,0.06301347105906184,0.30386805447737475,0.5508808610288971,0.4503863335791294
144,soft_escalation,correct,known,ipw,0.4812035054916737,0.05743351880443822,0.36863380863497475,0.5937732023483726,0.4471300554415774
144,soft_escalation,correct,known,gcomp,0.4271680744280631,,,,0.4471300554415774
144,soft_escalation,correct,known,dr,0.42977262279693534,0.047801099977758506,0.33608246684052867,0.523462778753342,0.4471300554415774
145,always_small,correct,known,ipw,0.3096075618741366,0.13624828716239218,0.042560919035847966,0.5766542047124252,0.31590053706061727
145,always_small,correct,known,gcomp,0.34209349759365515,,,,0.31590053706061727
145,always_small,correct,known,dr,0.26995233864406903,0.11862652681276149,0.03744434609105651,0.5024603311970816,0.31590053706061727
145,failure_escalation,correct,known,ipw,0.40477686918918965,0.07355436944613494,0.2606103050747651,0.5489434333036142,0.4503863335791294
